,Date,Open,High,Low,Close,Volume
1114,2022-11-16,29.17,29.17,29.17,29.17,0
1113,2022-11-15,29.17,29.17,29.17,29.17,0
1112,2022-11-14,29.25,29.25,29.17,29.17,300
1111,2022-11-11,27.59,27.59,27.59,27.59,0
1110,2022-11-10,27.59,27.59,27.59,27.59,200
1109,2022-11-09,29.64,29.64,29.64,29.64,0
1108,2022-11-08,28.38,29.72,28.38,29.72,1200
1107,2022-11-07,30.75,30.75,29.17,29.56,1500
1106,2022-11-04,30.75,30.75,30.75,30.75,0
1105,2022-11-03,30.75,30.75,30.75,30.75,100
1104,2022-11-02,31.53,31.53,31.53,31.53,0
1103,2022-11-01,31.53,31.53,31.53,31.53,100
1102,2022-10-31,29.17,29.17,29.17,29.17,0
1101,2022-10-28,29.17,29.17,29.17,29.17,0
1100,2022-10-27,29.17,29.17,29.17,29.17,0
1099,2022-10-26,29.17,29.17,29.17,29.17,100
1098,2022-10-25,31.53,31.53,31.53,31.53,0
1097,2022-10-24,31.53,31.53,31.53,31.53,0
1096,2022-10-21,31.53,31.53,31.53,31.53,0
1095,2022-10-20,31.53,31.53,31.53,31.53,0
1094,2022-10-19,31.53,31.53,31.53,31.53,300
1093,2022-10-18,31.46,31.46,31.46,31.46,100
1092,2022-10-17,27.2,27.99,27.2,27.99,300
1091,2022-10-14,27.2,27.2,27.2,27.2,0
1090,2022-10-13,27.2,27.2,27.2,27.2,0
1089,2022-10-12,27.2,27.2,27.2,27.2,100
1088,2022-10-11,30.67,30.67,30.67,30.67,0
1087,2022-10-10,30.67,30.67,30.67,30.67,0
1086,2022-10-07,30.75,30.75,29.96,29.96,1100
1085,2022-10-06,29.41,29.41,29.41,29.41,0
1084,2022-10-05,29.41,29.41,29.41,29.41,0
1083,2022-10-04,29.41,29.41,29.41,29.41,1
1082,2022-10-03,27.44,31.38,27.44,31.38,200
1081,2022-09-30,29.8,29.8,29.8,29.8,0
1080,2022-09-29,28.07,31.53,28.07,31.53,200
1079,2022-09-28,31.53,31.53,31.53,31.53,0
1078,2022-09-27,31.85,31.85,31.53,31.53,1000
1077,2022-09-26,27.2,31.53,27.2,31.53,200
1076,2022-09-23,31.53,31.53,31.53,31.53,0
1075,2022-09-22,31.53,31.53,31.53,31.53,0
1074,2022-09-21,31.53,31.53,31.53,31.53,1000
1073,2022-09-20,31.93,31.93,31.93,31.93,0
1072,2022-09-19,31.93,31.93,31.93,31.93,0
1071,2022-09-16,31.93,31.93,31.93,31.93,0
1070,2022-09-15,31.93,31.93,31.93,31.93,700
1069,2022-09-14,31.93,31.93,31.93,31.93,500
