,Date,Open,High,Low,Close,Volume
459,2018-09-27,4.57,4.57,4.57,4.57,1500
458,2018-09-26,4.57,4.57,4.57,4.57,8200
457,2018-09-25,4.48,4.57,4.48,4.57,3000
456,2018-09-24,4.48,4.48,4.48,4.48,0
455,2018-09-21,4.57,4.57,4.38,4.48,4000
454,2018-09-20,4.48,4.57,4.48,4.57,4000
453,2018-09-19,4.48,4.48,4.48,4.48,1100
452,2018-09-18,4.48,4.48,4.48,4.48,0
451,2018-09-17,4.48,4.48,4.48,4.48,0
450,2018-09-14,4.48,4.48,4.48,4.48,15200
449,2018-09-13,4.48,4.48,4.48,4.48,0
448,2018-09-12,4.48,4.48,4.48,4.48,100
447,2018-09-11,4.48,4.48,4.48,4.48,10000
446,2018-09-10,4.48,4.48,4.48,4.48,0
445,2018-09-07,4.48,4.48,4.38,4.38,14300
444,2018-09-06,4.48,4.48,4.48,4.48,16000
443,2018-09-05,4.48,4.48,4.48,4.48,0
442,2018-09-04,4.48,4.48,4.48,4.48,0
441,2018-08-31,4.48,4.48,4.48,4.48,1500
440,2018-08-30,4.57,4.57,4.57,4.57,0
439,2018-08-29,4.57,4.57,4.57,4.57,7800
438,2018-08-28,4.57,4.57,4.57,4.57,100
437,2018-08-27,4.67,4.67,4.67,4.67,0
436,2018-08-24,4.67,4.67,4.67,4.67,1300
435,2018-08-23,4.57,4.57,4.57,4.57,0
434,2018-08-22,4.57,4.57,4.57,4.57,8700
433,2018-08-21,4.57,4.57,4.57,4.57,0
432,2018-08-20,4.57,4.57,4.57,4.57,0
431,2018-08-17,4.57,4.57,4.57,4.57,1000
430,2018-08-16,4.57,4.57,4.57,4.57,1000
429,2018-08-15,4.48,4.48,4.48,4.48,100
428,2018-08-14,4.67,4.67,4.48,4.48,3600
427,2018-08-13,4.67,4.67,4.67,4.67,100
426,2018-08-10,4.48,4.48,4.48,4.48,11600
425,2018-08-09,4.38,4.38,4.38,4.38,0
424,2018-08-08,4.38,4.38,4.38,4.38,1300
423,2018-08-07,4.38,4.38,4.38,4.38,2200
422,2018-08-06,4.48,4.48,4.48,4.48,1000
421,2018-08-03,4.48,4.48,4.48,4.48,1000
420,2018-08-02,4.48,4.48,4.48,4.48,31100
419,2018-08-01,4.48,4.48,4.48,4.48,500
418,2018-07-31,4.77,4.77,4.77,4.77,0
417,2018-07-30,4.77,4.77,4.77,4.77,2000
416,2018-07-27,4.57,4.57,4.57,4.57,0
415,2018-07-26,4.57,4.57,4.57,4.57,0
414,2018-07-25,4.57,4.57,4.57,4.57,0
413,2018-07-24,4.57,4.57,4.57,4.57,3000
412,2018-07-23,4.57,4.57,4.57,0.0,5100
411,2018-07-20,4.57,4.57,4.57,4.57,200
410,2018-07-19,4.57,4.67,4.57,4.67,5200
409,2018-07-18,4.67,4.67,4.67,4.67,0
408,2018-07-17,4.67,4.67,4.67,4.67,0
407,2018-07-16,4.67,4.67,4.67,4.67,0
406,2018-07-13,4.67,4.67,4.67,4.67,1100
405,2018-07-12,4.57,4.57,4.57,4.57,0
404,2018-07-11,4.57,4.57,4.57,4.57,1600
403,2018-07-10,4.57,4.57,4.57,4.57,300
402,2018-07-09,4.48,4.48,4.48,4.48,0
401,2018-07-06,4.28,4.57,4.28,4.57,700
400,2018-07-05,4.48,4.48,4.48,4.48,0
399,2018-07-04,4.48,4.48,4.48,4.48,100
398,2018-07-03,4.57,4.57,4.57,4.57,3500
397,2018-07-02,4.67,4.67,4.57,4.57,9200
396,2018-06-29,4.57,4.57,4.57,4.57,0
395,2018-06-28,4.57,4.57,4.48,4.48,11100
394,2018-06-27,4.67,4.67,4.48,4.57,33000
393,2018-06-26,4.67,4.67,4.67,4.67,1300
392,2018-06-25,4.67,4.67,4.57,4.57,7000
391,2018-06-22,4.77,4.77,4.77,4.77,1000
390,2018-06-21,4.77,4.77,4.77,4.77,25200
389,2018-06-20,4.77,4.77,4.77,4.77,300
